fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تستثني	تَسْتَثْنِي	verb	ٱستثنى	ٱِسْتَثْنَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وجودهن	وُجُودهنَّ	noun	وجود	وُجُود
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأعلام	الأَعْلامِ	noun	علم	عَلَم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وحصرهن	وَحَصْرهنَّ	noun	حصر	حَصْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أدوار	أَدْوارٍ	noun	دور	دَوْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	نمطية	نَمَطِيَّةٍ	adj	نمطي	نَمَطِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مهينة	مَهِينَةٍ	adj	مهين	مَهِين
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	كما	كَمّاً	noun	كم	كَمّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يؤكد	يؤكد	noun_prop	يؤكد	يؤكد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	النظرة	النَظْرَةُ	noun	نظرة	نَظْرَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةُ	adj	عنصري	عُنْصُرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والدونيه	وَالدونيه	noun_prop	دونيه	دونيه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للمرأة	لِلمَرْأَةِ	noun	مرأة	مَرْأَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	السوداء	السَوْداءِ	noun	أسود	أَسْوَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ومعايير	وَمَعايِيرِ	noun	معيار	مِعْيار
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الجمال	الجَمالِ	noun	جمال	جَمال
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الوهمية	الوَهْمِيَّةِ	adj	وهمي	وَهْمِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فتغييب	فَتَغْيِيبُ	noun	تغييب	تَغْيِيب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يتم	يتم	noun_prop	يتم	يتم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بشكل	بِشَكْلِ	noun	شكل	شَكْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	متعمد	مُتَعَمَّد	adj	متعمد	مُتَعَمَّد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تبعا	تَبَعاً	noun	تبع	تَبَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لأنماط	لِأَنْماطٍ	noun	نمط	نَمَط
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ثقافية	ثَقافِيَّةٍ	adj	ثقافي	ثَقافِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	راسخة	راسِخَةٍ	noun	راسخ	راسِخ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وعي	وَعْيِ	noun	وعي	وَعْي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القائمين	القائِمِينَ	noun	قائم	قائِم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تلك	تِلْكَ	pron_dem	ذلك	ذٰلِكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأعمال	الأَعْمالِ	noun	عمل	عَمَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وأن	وَأَن	conj_sub	أن	أَنْ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تم	تم	noun_prop	تم	تم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إحضار	إِحْضارَ	noun	إحضار	إِحْضار
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سود	سُودِ	noun	أسود	أَسْوَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فانما	فانما	noun_prop	فانما	فانما
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ليؤدوا	ليؤدوا	noun_prop	ليؤدوا	ليؤدوا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أدوارا	أَدْواراً	noun	دور	دَوْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سيئة	سَيِّئَةً	noun	سيء	سَيِّء
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للتندر	لِلتَنَدُّر	noun	تندر	تَنَدُّر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والسخرية	وَالسُخْرِيَّةَ	noun	سخرية	سُخْرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بوصفهم	بِوَصْفِهِم	noun	وصف	وَصْف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	جزءا	جُزْءاً	noun	جزء	جُزْء
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أساسيا	أَساسِيّاً	adj	أساسي	أَساسِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	كيان	كِيانِ	noun	كيان	كِيان
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بمختلف	بِمُخْتَلَفِ	adj	مختلف	مُخْتَلَف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تجلياته	تجلياته	noun_prop	تجلياته	تجلياته
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المبادرات	المُبادَراتُ	noun	مبادرة	مُبادَرَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ورؤى	وَرُؤَى	noun	رؤى	رُؤَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الحل	الحَلّ	noun	حل	حَلّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تنفي	تَنْفِي	verb	نفى	نَفَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الدولة	الدَوْلَةُ	noun	دولة	دَوْلَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمنية	اليَمَنِيَّةُ	adj	يمني	يَمَنِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وجود	وُجُودَ	noun	وجود	وُجُود
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فئات	فِئاتٍ	noun	فئة	فِئَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عرقية	عِرْقِيَّةٍ	adj	عرقي	عِرْقِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ضمن	ضِمْنَ	noun	ضمن	ضِمْن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وتؤكد	وتؤكد	noun_prop	وتؤكد	وتؤكد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آن	آن	noun	آن	آن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المجتمع	المُجْتَمَعُ	noun	مجتمع	مُجْتَمَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمني	اليَمَنِيُّ	adj	يمني	يَمَنِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مجتمع	مُجْتَمَعٌ	noun	مجتمع	مُجْتَمَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	متجانس	مُتَجانِسٌ	noun	متجانس	مُتَجانِس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تركيبته	تَرْكِيبَتِهِ	noun	تركيبة	تَرْكِيبَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ولا	وَلا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يوجد	يُوجَد	verb	وجد	وَجَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أي	أَيّ	pron_rel	أي	أَيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	نوع	نَوْعٌ	noun	نوع	نَوْع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ضمن	ضِمْنَ	noun	ضمن	ضِمْن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فئاته	فِئاتِهِ	noun	فئة	فِئَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وهذا	وَهٰذا	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الخطاب	الخُطّابُ	noun	خاطب	خاطِب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الرسمي	الرَسْمِيُّ	adj	رسمي	رَسْمِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	جعل	جَعَلَ	verb	جعل	جَعَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	البعض	البَعْضَ	adj	بعض	بَعْض
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مثل	مَثَلَ	noun	مثل	مَثَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	(	(	punc	(	(
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ناصر	ناصِر	noun_prop	ناصر	ناصِر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	)	)	punc	)	)
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يعتقد	يَعْتَقِد	verb	ٱعتقد	ٱِعْتَقَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بان	بان	noun	باني	بانِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التهميش	التَهْمِيشَ	noun	تهميش	تَهْمِيش
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةَ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	غير	غَيْرُ	noun	غير	غَيْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ممنهجه	ممنهجه	noun_prop	ممنهجه	ممنهجه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قبل	قِبَلِ	noun	قبل	قِبَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الدولة	الدَوْلَةِ	noun	دولة	دَوْلَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فهي	فَهِيَ	pron	هي	هِيَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تستند	تَسْتَنِد	verb	ٱستند	ٱِسْتَنَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قوانين	قَوانِينِ	noun	قانون	قانُون
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عنصرية	عُنْصُرِيَّةٍ	adj	عنصري	عُنْصُرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مكتوبة	مَكْتُوبَةٍ	adj	مكتوب	مَكْتُوب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ولكن	وَلٰكِن	conj	لكن	لٰكِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	حقيقة	حَقِيقَةُ	noun	حقيق	حَقِيق
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الآمر	الآمِرِ	noun	آمر	آمِر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ليست	لَيِسَت	verb	ليس	لَيِس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بهذه	بِهٰذِهِ	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	البساطة	البَساطَةِ	noun	بساطة	بَساطَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	صحيح	صَحِيحٌ	adj	صحيح	صَحِيح
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آن	آن	noun	آن	آن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التشريعات	التَشْرِيعاتُ	noun	تشريع	تَشْرِيع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمنية	اليَمَنِيَّةُ	adj	يمني	يَمَنِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تحتوى	تَحْتَوَى	verb	ٱحتوى	ٱِحْتَوَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بشكل	بِشَكْلٍ	noun	شكل	شَكْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مباشر	مُباشِرٍ	noun	مباشر	مُباشِر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قوانين	قَوانِينَ	noun	قانون	قانُون
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تمييزيه	تمييزيه	noun_prop	تمييزيه	تمييزيه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أساس	أَساسِ	noun	أساس	أَساس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العرق	العَرَقِ	noun	عرق	عَرَق
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اللون	اللَوْنِ	noun	لون	لَوْن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لكن	لٰكِن	conj	لكن	لٰكِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يوجد	يُوجَد	verb	وجد	وَجَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قوانين	قَوانِينُ	noun	قانون	قانُون
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	واضحة	واضِحَةٌ	adj	واضح	واضِح
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تعاقب	تُعاقِب	verb	عاقب	عاقَب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةَ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والتمييز	وَالتَمْيِيزَ	noun	تمييز	تَمْيِيز
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وهذا	وَهٰذا	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يفتح	يَفْتَح	verb	فتح	فَتَح
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الباب	البابَ	noun	باب	باب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مشرعا	مُشَرِّعاً	noun	مشرع	مُشَرِّع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لممارسة	لِمُمارَسَةِ	noun	ممارسة	مُمارَسَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التمييز	التَمْيِيزِ	noun	تمييز	تَمْيِيز
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	واستمراره	وَاِسْتِمْرارِهِ	noun	ٱستمرار	ٱِسْتِمْرار
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والتستر	وَالتَسَتُّر	noun	تستر	تَسَتُّر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مرتكبيه	مُرْتَكِبِيهِ	noun	مرتكب	مُرْتَكِب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	[	[	punc	[	[
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	…	…	punc	…	…
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	]	]	punc	]	]
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يبدو	يَبْدُو	verb	بدا	بَدا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الطريق	الطَرِيقُ	noun	طريق	طَرِيق
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مواجهة	مُواجَهَةِ	noun	مواجهة	مُواجَهَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ضد	ضِدّ	noun	ضد	ضِدّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمن	اليَمَنِ	noun_prop	يمن	يَمَن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	صعبا	صَعْباً	adj	صعب	صَعْب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ولكنة	وَلَكْنَة	noun	لكنة	لَكْنَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ليس	لَيِسَ	verb	ليس	لَيِس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مستحيلا	مُسْتَحِيلاً	adj	مستحيل	مُسْتَحِيل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فوجود	فَوُجُودُ	noun	وجود	وُجُود
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مثل	مَثَلَ	noun	مثل	مَثَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	النشاط	النَشاطِ	noun	نشاط	نَشاط
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إضافة	إِضافَةً	noun	إضافة	إِضافَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تلك	تِلْكَ	pron_dem	ذلك	ذٰلِكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأصوات	الأَصْواتِ	noun	صوت	صَوْت
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الناضجة	الناضِجَةِ	adj	ناضج	ناضِج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	شهدنا	شَهِدْنا	verb	شهد	شَهِد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ولادتها	وَلّادَتَها	noun	ولادة	وَلّادَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وسائل	وَسائِلِ	noun	وسيلة	وَسِيلَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التواصل	التَواصُلِ	noun	تواصل	تَواصُل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الاجتماعي	الاِجْتِماعِيِّ	adj	ٱجتماعي	ٱِجْتِماعِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يعكس	يَعْكِس	verb	عكس	عَكَس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وجود	وُجُودَ	noun	وجود	وُجُود
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	البنية	البُنْيَةِ	noun	بنية	بِنْيَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الفكرية	الفِكْرِيَّةِ	adj	فكري	فِكْرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والإمكانات	وَالإِمْكاناتِ	noun	إمكانات	إِمْكانات
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	البشرية	البَشَرِيَّةِ	adj	بشري	بَشَرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	باتجاه	بِاِتِّجاه	noun	ٱتجاه	ٱِتِّجاه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التغيير	التَغْيِيرُ	noun	تغيير	تَغْيِير
