fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	آنذاك	آنَذاك	adv	آنذاك	آنَذاك
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	!	!	punc	!	!
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ولكن	وَلٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عندما	عَنْدَماً	noun	عندم	عَنْدَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كبرت	كَبَرْتُ	verb	كبر	كَبَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	اكتشفت	اِكْتَشَفْتُ	verb	ٱكتشف	ٱِكْتَشَف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	العنصرية	العُنْصُرِيَّةَ	noun	عنصرية	عُنْصُرِيَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	موجودة	مَوْجُودَةٌ	noun	موجود	مَوْجُود
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بحيث	بِحيث	noun_prop	حيث	حيث
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لا	لا	part_neg	لا	لا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يتزوج	يَتَزَوَّج	verb	تزوج	تَزَوَّج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الناس	الناسِ	noun	ناس	ناس
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أشخاص	أَشْخاصٍ	noun	شخص	شَخْص
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لون	لَوْنِ	noun	لون	لَوْن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بشرة	بَشَرَةٍ	noun	بشرة	بَشَرَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مختلف	مُخْتَلَفٍ	adj	مختلف	مُخْتَلَف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	البداية	البِدايَةِ	noun	بداية	بِدايَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رفضت	رَفَضَت	verb	رفض	رَفَض
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسرة	أَسِرَّةُ	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هنده	هِنْده	noun_prop	هند	هِنْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	محمد	مُحَمَّد	noun_prop	محمد	مُحَمَّد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ولكن	وَلٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بعد	بُعْدَ	noun	بعد	بُعْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	زواجهما	زَواجِهِما	noun	زواج	زَواج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رحبا	رَحُبا	verb	رحب	رَحُب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	به	بِهِ	prep	ب	بِ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الأسرة	الأَسِرَّةِ	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أحبني	أَحَبَّنِي	verb	أحب	أَحَبّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كثيرا	كَثِيراً	noun	كثير	كَثِير
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لأنني	لِأَنَّنِي	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تزوجت	تَزَوَّجْتُ	verb	تزوج	تَزَوَّج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رجلا	رَجُلاً	noun	رجل	رَجُل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسود	أَسْوَدَ	noun	أسود	أَسْوَد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لكن	لٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	البيض	البَيْضَ	noun	بيض	بَيْض
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كانوا	كانُوا	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يحتقرونني	يَحْتَقِرُونَنِي	verb	ٱحتقر	ٱِحْتَقَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ويقولون	وَيَقُولُونَ	verb	قال	قال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لي	لِيَ	prep	ل	لِ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لماذا	لِماذا	adv_interrog	لماذا	لِماذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تتزوج	تَتَزَوَّج	verb	تزوج	تَزَوَّج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شابة	شابَّةٌ	noun	شابة	شابَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	جميلة	جَمِيلَةٌ	noun	جميل	جَمِيل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مثلك	مَثَلَكَ	noun	مثل	مَثَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رجل	رَجُلٍ	noun	رجل	رَجُل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسود	أُسُودٍ	noun	أسد	أَسَد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لماذا	لِماذا	adv_interrog	لماذا	لِماذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لأنني	لِأَنَّنِي	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أحببته	أَحْبَبْتُهُ	verb	أحب	أَحَبّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنا	أَنا	pron	أنا	أَنا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أحبك	أَحِبّكَ	verb	حب	حَبِّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أيضا	أَيْضاً	noun	أيض	أَيْض
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بلحسن	بلحسن	noun_prop	بلحسن	بلحسن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فاتح	فاتِح	noun	فاتح	فاتِح
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ولكن	وَلٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ابني	اِبْنِي	noun	ٱبن	ٱِبْن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الآخر	الآخَرَ	adj	آخر	آخَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بشرته	بَشَرْتُهُ	verb	بشر	بَشَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أغمق	أَغْمَق	verb	غمق	غَمِق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عندما	عَنْدَماً	noun	عندم	عَنْدَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	آخذته	آخَذْتُهُ	verb	آخذ	آخَذ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الحمام	الحَمامِ	noun	حمام	حَمام
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كان	كانَ	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الناس	الناسُ	noun	ناس	ناس
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يحدقون	يَحْدِقُونَ	verb	حدق	حَدَق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فيه	فِيهِ	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بتعجب	بِتَعَجُّبٍ	noun	تعجب	تَعَجُّب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ويسألون	وَيَسْأَلُونَ	verb	سأل	سَأَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كنت	كُنْتَ	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	قد	قَد	part_verb	قد	قَدْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سرقته	سَرَقْتُهُ	verb	سرق	سَرَق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فكنت	فَكُنْتُ	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أجيبهم	أُجِيبهم	verb	أجاب	أَجاب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	:	:	punc	:	:
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كلا	كَلّا	interj	كلا	كَلّا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنه	أَنَّهُ	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ابني	اِبْنِي	noun	ٱبن	ٱِبْن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	!	!	punc	!	!
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تبدو	تَبْدُو	verb	بدا	بَدا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسرة	أَسِرَّةُ	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	منصور	مَنْصُور	noun_prop	منصور	مَنْصُور
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كأسرة	كَأَسِرَّةٍ	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	جربة	جَرِبَة	noun	جرب	جَرِب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مندمجة	مُنْدَمِجَةٍ	adj	مندمج	مُنْدَمِج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بشكل	بِشَكْلٍ	noun	شكل	شَكْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مثالي	مِثالِيٍّ	adj	مثالي	مِثالِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لكن	لٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	محمد	مُحَمَّد	noun_prop	محمد	مُحَمَّد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أخبرني	أَخْبَرَنِي	verb	أخبر	أَخْبَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	امرأ	اِمْرَأ	noun_prop	امرؤ	اِمْرُؤ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حرك	حَرَّكَ	verb	حرك	حَرَّك
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لدي	لَدَيَّ	noun	لدى	لَدَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وبشكل	وَبِشَكْلٍ	noun	شكل	شَكْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لا	لا	part_neg	لا	لا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إرادي	إِرادِيٍّ	adj	إرادي	إِرادِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مشاعر	مَشاعِرَ	noun	مشاعر	مَشاعِر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عدم	عَدَمِ	noun	عدم	عَدَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الارتياح	الاِرْتِياحِ	noun	ٱرتياح	ٱِرْتِياح
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أحسست	أَحْسَسْتُ	verb	أحس	أَحَسّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بها	بِها	prep	ب	بِ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كامرأة	كَاِمْرَأَةٍ	noun	ٱمرأة	ٱِمْرَأَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سوداء	سَوْداءَ	noun	أسود	أَسْوَد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عزباء	عَزْباءِ	noun	أعزب	أَعْزَب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كل	كُلُّ	noun	كل	كُلّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أفراد	أَفْرادِ	noun	فرد	فَرْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسرتي	أَسِرَّتِي	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	متزوجون	مُتَزَوِّجُونَ	adj	متزوج	مُتَزَوِّج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نساء	نَساءِ	noun	نساء	نَساء
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بيضاوات	بيضاوات	noun_prop	بيضاوات	بيضاوات
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وشقيقاتي	وَشَقِيقاتِي	noun	شقيقة	شَقِيقَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	السوداوات	السوداوات	noun_prop	سوداوات	سوداوات
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	متزوجات	مُتَزَوِّجاتٌ	adj	متزوج	مُتَزَوِّج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رجال	رِجالِ	noun	رجل	رَجُل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بيض	بَيْضٍ	noun	بيض	بَيْض
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	معظم	مُعْظَمُ	noun	معظم	مُعْظَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أفراد	أَفْرادِ	noun	فرد	فَرْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسرتي	أَسِرَّتِي	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هكذا	هكذا	noun_prop	هكذا	هكذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كان	كانَ	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	زواج	زَواجُ	noun	زواج	زَواج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	والديكما	والِدَيْكُما	noun	والد	والِد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مختلطا	مُخْتَلِطاً	adj	مختلط	مُخْتَلِط
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فماذا	فَماذا	pron_interrog	ماذا	ماذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عنكما	عَنكُما	prep	عن	عَن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لا	لا	part_neg	لا	لا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مشكلة	مُشْكِلَةَ	noun	مشكلة	مُشْكِلَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لدي	لَدَيَّ	noun	لدى	لَدَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الزواج	الزَواجِ	noun	زواج	زَواج
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بيضاء	بَيْضاءِ	noun	أبيض	أَبْيَض
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أو	أَو	conj	أو	أَو
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سوداء	سَوْداءِ	noun	أسود	أَسْوَد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	آيا	آيا	noun_prop	آيا	آيا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كانت	كانَت	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لا	لا	part_neg	لا	لا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مانع	مانِعَ	noun	مانع	مانِع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لدي	لَدَيَّ	noun	لدى	لَدَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عادي	عادِيٌّ	adj	عادي	عادِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ليس	لَيِسَ	verb	ليس	لَيِس
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فرق	فَرْقٌ	noun	فرق	فَرْق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يصعب	يَصْعُب	verb	صعب	صَعُب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عدم	عَدَمُ	noun	عدم	عَدَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الاتفاق	الاِتِّفاقِ	noun	ٱتفاق	ٱِتِّفاق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مع	مع	noun_prop	مع	مع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بلحسن	بلحسن	noun_prop	بلحسن	بلحسن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كلأنا	كَلَأُنا	noun	كلأ	كَلَأ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يريد	يُرِيد	verb	أراد	أَراد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	للحب	لِلحَبِّ	noun	حب	حَبّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يتخطى	يَتَخَطَّى	verb	تخطى	تَخَطَّى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حاجز	حاجِزَ	noun	حاجز	حاجِز
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	اللون	اللَوْنِ	noun	لون	لَوْن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ولكن	وَلٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ما	ما	pron_rel	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يعنيه	يَعْنِيه	verb	عنى	عَنَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لنساء	لِنَساءِ	noun	نساء	نَساء
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سوداوات	سوداوات	noun_prop	سوداوات	سوداوات
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مثلي	مَثَلِي	noun	مثل	مَثَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنها	أَنَّها	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عبارة	عِبارَةٌ	noun	عبارة	عِبارَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كثيرا	كَثِيراً	noun	كثير	كَثِير
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ما	ما	pron_rel	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تقال	تُقال	verb	قال	قال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	على	عَلَى	prep	على	عَلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سبيل	سَبِيلِ	noun	سبيل	سَبِيل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	المزاح	المَزّاحِ	noun	مزاح	مَزّاح
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تحسين	تَحْسِينُ	noun	تحسين	تَحْسِين
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	النسل	النَسْلِ	noun	نسل	نَسْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يعني	يَعْنِي	verb	عنى	عَنَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تحسين	تَحْسِينَ	noun	تحسين	تَحْسِين
